id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
4cde86044ad1,0,5217.779788597053,49.035674247277385,0.068347450082741,0.5085686902017961,0.1264691740892216
7aabd768abff,0,5648.397901985907,54.00340326713644,0.0385530023663293,0.4704709674318604,0.0702771626140234
e97ecf4355cb,0,3946.535434016656,28.846492632927607,0.4874751810486422,0.4016213159618574,0.5206789869645346
0fe31196e0e8,0,5903.106402146062,53.44312540038438,0.0771788970388818,0.4418742119718682,0.1316764960131577
9b57e43b44e7,0,8876.17148462524,72.08091768097374,0.0387893938871815,0.1756098486440773,0.0546945691985705
1df0a4c23c95,0,3275.4967969250483,25.105301089045483,0.435987951169357,0.6126495690071954,0.4939408404796028
ed6bd9293a89,0,5784.162095611788,51.377782671364514,0.0976004264335134,0.4497240657584213,0.1486636665072708
571bbdbf585e,0,5273.915959320948,49.426289237668165,0.0924878641024916,0.4974078453026215,0.149428890929165
3c9529918097,0,5937.188480941703,54.01887812299808,0.0828722635735166,0.4342531868143452,0.140681157932522
acf976efd7ce,0,5784.650984945547,52.88452914798207,0.0724554660971734,0.4537667340808899,0.1251943201379619
5299a532f0e0,0,5660.667060377963,52.9478098975016,0.0757408035221204,0.4635723536707671,0.1353172060839352
d2fb715b0c41,0,6498.299507527225,55.61781310057655,0.1016577775631786,0.3831866124087612,0.1481269403369447
d9c9b9786da3,0,6235.433596252403,54.60588164638053,0.0943489114563389,0.4065443760931245,0.1440777277705226
98441214557f,0,5896.24187219731,52.99867873158232,0.0777769373839566,0.4415689660935289,0.1350322773697734
ea6a53e54d0f,0,4795.288677130045,43.49495515695067,0.1409574175287124,0.5429058423812648,0.2034022939336008
f0267c42907c,0,4609.918561819347,31.66575912876361,0.4856840950265627,0.3231719171453219,0.5164932509806343
bab776139279,0,4623.32062780269,32.33692344650865,0.4865567674996314,0.3214573808212088,0.5165931733603113
49eb73968c44,0,1945.451673606663,17.8752402306214,0.4343800982559618,0.7528335565325385,0.5019815415619776
b2b7ccd34cbd,0,5580.813320787956,52.09875480461244,0.0775886347654178,0.4694849530778032,0.1396108848560557
8846b09384a4,0,9186.303251121077,73.27490390775145,0.0464244143543019,0.1453976602544938,0.0687152579271486
415f2d2bd2a1,0,5692.292240550929,51.97041159513133,0.0891168657836181,0.4604603652116972,0.1405977180162316
1891698febce,0,8632.422845932093,71.00064061499039,0.056208935424409,0.1981589236338702,0.0795041517934678
5264a54e1830,0,4028.0373158231914,40.23182254964766,0.1392193953959589,0.6113414961239546,0.2076770982953965
d27ac9e54901,0,5868.180573350417,52.895459641255606,0.0780052950655028,0.445062265628309,0.1320373481959886
a2dff8dbc9f8,0,4622.714726137092,32.10902466367713,0.4863706733952152,0.3232205132135606,0.5154809623482843
96793edb1003,0,4430.96216367713,41.01845771941064,0.1354004653359394,0.581470742120802,0.1882996174621273
92e3d608fd3c,0,5901.145259449071,52.59068705957719,0.0828536211686003,0.4431387601509806,0.1290787244717037
cd8da43e3069,0,5892.885590166559,53.15945307495196,0.080255895738967,0.4423893037457367,0.1365573045175434
8c4ceddeb1c6,0,5079.2683376041,34.10041639974376,0.488369337946009,0.2961004278751513,0.5219626477434307
2cacdb0dffae,0,5552.563000480461,51.29230060858424,0.0740979142870135,0.4762408579453918,0.1309021816889046
b6bf847fbcb2,0,5147.339646060218,49.34813420884049,0.0833344712426497,0.5085249435965886,0.1507831360248694
1db6bb46c102,0,5123.367873158233,48.30537315823192,0.0899155703080631,0.512708099253315,0.1462682500964952
599498e9e4bc,0,4731.433215887253,32.23486547085202,0.4862287787588705,0.3246337059192112,0.519720081111919
dcf109df1a2b,0,5376.299407431134,34.84076713645099,0.4852793479784063,0.2857074784857435,0.5143800904280078
4e8585a96739,0,4776.610426008967,44.66507847533632,0.1382863107300191,0.5437869659699842,0.1998529372878696
ec0c9f817b03,0,5601.8525384369,52.73546604740551,0.0733721056881469,0.4690758320761678,0.1364278381025682
80dbeb0fdc75,0,5697.621957078795,51.82138853299167,0.0848487775398518,0.4590763209093647,0.1385478057401246
a673193cd5a9,0,5396.653187059579,50.8962203715567,0.0667162313422625,0.4918580816839952,0.1293705041714246
784d6d302f98,0,5903.444867072391,53.40691063420885,0.0789481440566324,0.4408616211388283,0.1331059642208433
aabd867043cf,0,5446.093810057656,51.9855861627162,0.0707571566016056,0.4847893322816047,0.1308418202077292
7a39c91416e2,0,5535.613929372197,50.65196588725176,0.0945826233033065,0.473802230498695,0.1473213316740668
224c14366e11,0,5413.808155829596,50.97447549647661,0.0840002398479834,0.4847606908182375,0.1396412415826734
1fddd7c98fd2,0,7710.580737508008,66.36509048686739,0.0573315046158826,0.2758729683466274,0.0824686190670472
8bf05909e1e1,0,6161.329836643176,54.1657991672005,0.0973969614531175,0.4139970347600747,0.1452914697441953
f431f2e119d7,0,4483.173406470212,31.000840807174896,0.4864947508371723,0.3587224329543018,0.5160342466933433
0232dfea7547,0,5395.183576233184,50.74627642536836,0.0797533038178537,0.488382243301509,0.1362685909459573
aa94cc4bfd84,0,5838.316563901346,52.830777546444594,0.081683493201412,0.4471179743757144,0.1373053629272344
eda29a9d78f3,0,5688.01433376041,51.22729820627804,0.1024481611773988,0.4580525190431934,0.1568471551699924
b74de20d73de,0,4334.611667200513,30.2986467008328,0.48557619241416,0.3733512426842716,0.5176354108153641
aa94cc4bfd84,0,5838.316563901346,52.830777546444594,0.081683493201412,0.4471179743757144,0.1373053629272344
084c02cf077f,0,3049.7447149263294,23.465366752082,0.4355055673525875,0.6471913564659013,0.4947308990464452
32d7d360d891,0,5432.606041800127,50.147481582319024,0.0769293868201183,0.4846756971684833,0.1429467991539146
7e77b61e1639,0,5948.500000000001,53.46824951953876,0.0896432537727228,0.434253418753994,0.1469885225266002
f298b7d05958,0,6058.710682254965,53.05777546444587,0.0849600701367901,0.4262566080833784,0.1386710017332666
150f92b45349,0,5308.822809897501,50.22203315182576,0.0678759889933382,0.5007186485280218,0.1318749137804701
cd8da43e3069,0,5892.885590166559,53.15945307495196,0.080255895738967,0.4423893037457367,0.1365573045175434
0e3572b5884a,0,5547.614990390775,50.8544602818706,0.0940337575459166,0.4717751777241087,0.1467836796427727
5d5b5da5f939,0,5790.955076873797,52.05108904548366,0.0855744435159946,0.453142368506315,0.13391391308907
720b5f62ce80,0,7542.323390454838,44.56310057655351,0.4939060464225286,0.1912481805739822,0.516383115839373
badb5ff8d3c7,0,7650.32787475977,64.76329276105061,0.0923286311493898,0.2630410535902403,0.1279634132076327
76e5b50f95a7,0,5567.89153587444,51.50520499679693,0.1016077557396432,0.463560548837699,0.1656084281245798
b9d0b83d70c3,0,3040.6852178090967,23.853098975016017,0.4352404033383547,0.6345894927039958,0.4939884921220389
0ae2dd2e09ea,0,4891.962343850097,48.558756406149904,0.078289565863107,0.5345272993227144,0.1487320568377908
ef48780f5d5f,0,6046.558255925689,52.99775784753365,0.0890259495065632,0.4263228549636361,0.1411211019264293
01f7bb8be950,0,8318.545263452916,68.67622918001281,0.0418978975023475,0.2251297081340264,0.0615996315099654
b6bf847fbcb2,0,5147.339646060218,49.34813420884049,0.0833344712426497,0.5085249435965886,0.1507831360248694
8185ce1cdcef,0,5317.926028987828,49.86308856502242,0.0807638530811862,0.4967525006701055,0.1348591760227028
5264a54e1830,0,4028.0373158231914,40.23182254964766,0.1392193953959589,0.6113414961239546,0.2076770982953965
a88365134c3c,0,5715.216187540039,51.198330397181294,0.0826793406900588,0.4592505099346352,0.1370467863202758
6bcce181be65,0,8707.009389013452,68.81079836643178,0.0316437580864575,0.1896330744866559,0.0543796193142692
04aef84a2cc1,0,2445.82903587444,20.23474535554132,0.4341992158596021,0.7149208687054212,0.5012907027765187
7a39c91416e2,0,5535.613929372197,50.65196588725176,0.0945826233033065,0.473802230498695,0.1473213316740668
3580a545016d,0,6799.878843689943,58.01573510570148,0.0810916010904466,0.3595835720993949,0.1326216344256322
2ef10194e80d,0,7278.019298526586,43.38276745675849,0.4900979426018746,0.1813652580804931,0.5145862161375447
3823acc4e464,0,4609.085201793723,32.27278187059577,0.4868145751496893,0.3271534823243218,0.5170298138324705
3cdef7c591cc,0,2567.676969891095,20.984825432415118,0.4340906406875334,0.6954508210392741,0.4925057729882517
201f882365d3,0,4912.2954035874445,44.06838565022421,0.1349303647499687,0.5312298235397964,0.1903123413218665
1633f8291a80,0,2447.42032351057,19.857423126201155,0.4362141777020936,0.7068955689148475,0.4964718286759539
e97ecf4355cb,0,3946.535434016656,28.846492632927607,0.4874751810486422,0.4016213159618574,0.5206789869645346
8dafa62f9322,0,5864.159052690584,52.84387011531069,0.0953945083787106,0.439659066810249,0.1497152209291597
afc345cc9145,0,7866.998618673926,65.9262692184497,0.04029997459191,0.2639272985516683,0.0631903438260926
9122b31414d3,0,5731.558436098654,52.170223414477896,0.0972145234227476,0.4531608478876126,0.150975396685506
92587e494d51,0,5017.673606662396,33.79896700832799,0.4856829919871219,0.3021212564348549,0.5164378984754682
ea6a53e54d0f,0,4795.288677130045,43.49495515695067,0.1409574175287124,0.5429058423812648,0.2034022939336008
e97ecf4355cb,0,3946.535434016656,28.846492632927607,0.4874751810486422,0.4016213159618574,0.5206789869645346
7ba6b23c4b46,0,3820.014373798847,37.42829115951314,0.1382699694889693,0.6338651094379834,0.2107630302160256
668a319c2d23,0,5548.253283151824,50.42276585522101,0.0955684496765834,0.4733310789178406,0.1462328427592779
d51e5d7484ea,0,6002.83948590647,54.160994554772586,0.0776961226609397,0.4329683646242373,0.1322791017524169
93802d1e3c41,0,5836.53215086483,53.29312139654069,0.0775875681222196,0.4459735449429084,0.1334671825381214
3694e8c8e09a,0,8688.74291319667,70.75884849455478,0.0446998553301902,0.1895274339813654,0.0625398792696952
94145d1f42cf,0,4505.787636130685,31.19114349775784,0.4853622149836193,0.3516274760614744,0.5193970186114373
bf811911acf9,0,5694.500980941703,51.6624559577194,0.0739876460281829,0.4620488536530292,0.1256542014795622
a86128b601a7,0,5456.404047885971,50.59086723254324,0.0782710454672875,0.4833166339073709,0.1354650523793182
83a63c4a3e4a,0,6095.053311178732,54.06808536194747,0.0939606821726959,0.419061492906122,0.1466343970718678
143db89c11c8,0,5197.474555573351,49.80695467648943,0.0744795335206489,0.5067220757564316,0.1403295469453332
a45c30da0c72,0,4421.518017296605,41.41091447789878,0.1401170076615932,0.5757858883693384,0.207690324759276
941d874c8afb,0,5728.999939942345,52.330417200512485,0.092761552945477,0.4521685084737094,0.1462769854325324
5a444c32cd9a,0,5831.787215727097,52.95729900704676,0.0919635286606604,0.4445132155504963,0.1472053085641872
c81c6911f5e0,0,5978.336543081359,53.65252642536836,0.0910302072970984,0.4298614965984025,0.1447819803536408
94f9ecf4b8d2,0,4195.014013452914,41.3608263933376,0.1386271953398221,0.5978495454978849,0.1991096570202655
08c60c647673,0,7460.209941543882,64.20357543241514,0.0406659096917845,0.3056253235839792,0.0658865415022161
99c6a123ed6a,0,5228.526145099295,50.457639333760405,0.081665369528272,0.5022123687470474,0.1464101308870849
d57d1be1bbd1,0,7475.615010409993,64.63362828315182,0.0448006135293779,0.3034144865120605,0.0687479855292288
bb85097857fa,0,4633.667400704677,31.61038597053171,0.4859041599788642,0.3268664275858263,0.5142596826234895
bc34f52c37c7,0,4103.782471172326,29.577434336963485,0.4857170033149276,0.3763903071785436,0.5168702951240309
f7defe70afc3,0,7644.212183696349,65.1698630685458,0.0403642577437499,0.2891165539874747,0.0689436140892463
757e39293591,0,6805.614529948749,58.39555973734784,0.1002612166992389,0.3520630875109423,0.1457217611109939
cd314653a4d8,0,4003.193585842408,29.041439782190896,0.4864936694067363,0.3956876608392807,0.5183121482155396
fe3f62695b2d,0,5317.33884529148,50.91808135810378,0.073801832391908,0.4956500215053283,0.13431928756954
7a12f49e29df,0,8443.564241672006,69.3359425048046,0.0471128116235656,0.2108290118781474,0.069992662691617
e933923aab15,0,5660.094070307495,51.52852738629085,0.0880544168598665,0.4622811419031226,0.140216550840436
cd01f4f83336,0,5069.259609224856,33.591888212684175,0.4862522300820635,0.3166400477995598,0.5182422875410004
c365c598ad4e,0,5489.459701313261,51.75626601537476,0.0798363896739055,0.4781083711095468,0.1409666643134135
ea68b58a6e8f,0,6124.698570627802,54.52071989109545,0.083273216053985,0.4181008328775884,0.1384856958063497
415f2d2bd2a1,0,5692.292240550929,51.97041159513133,0.0891168657836181,0.4604603652116972,0.1405977180162316
ad1aa75d5630,0,3960.942384689301,29.243353619474696,0.4867697754329733,0.3848540519202548,0.5200946304106993
90a9a41eec6d,0,4798.970251441384,44.12880365150545,0.1426846654396617,0.5408479826962447,0.2092544777821633
7b691d9ced34,0,8500.312179692504,68.33255925688661,0.0714474603852043,0.1948510307560928,0.1023287707809719
96c699221180,0,6073.532771460602,53.55054852658552,0.0932648013137884,0.4240885007584637,0.1420168117459783
54334705a34d,0,4317.29236066624,30.24367392696989,0.4841982188420883,0.3748644843475084,0.5170734746386213
38f1901f214a,0,7705.312700192184,65.17660954516336,0.0449723800213263,0.2792714420903173,0.0684582905495774
8a81f62320d6,0,5738.682154868674,51.83666319666881,0.0766499641359598,0.4572278709826879,0.1336469710681306
639915f58a2f,0,5500.1799327354265,50.64301729660474,0.0820244767606246,0.4782758975485367,0.1367032818550868
d18f6431ebce,0,5884.254964766176,53.14293721973093,0.0854789484926596,0.4413894672361194,0.142118039133207
8f06ca4642bd,0,2452.2731822549645,19.723054131966688,0.4329234665720938,0.7184385379733317,0.4970058445895267
bdf47b9f10c4,0,5714.228519378604,52.115290679051895,0.0747514909434028,0.4606629598388861,0.1299127119421005
a8aed92940fb,0,2516.603979820628,20.689702114029465,0.4346884433961555,0.6947063924379325,0.5003191572904894
1e742358e0b9,0,5177.950172165279,51.87794282511211,0.0261055214192029,0.5205419539020948,0.0588702019327227
d1cf31577a59,0,8286.164517937219,67.17240550928892,0.0467677629748283,0.2243313331264857,0.0842648952329113
3079490a4b9c,0,5305.424247277386,50.64117552850737,0.0741664574071386,0.4984585382594452,0.1432512247490529
12ab2f6397f0,0,5991.192825112106,53.5833600256246,0.0739662835299076,0.4327805026145735,0.1306810924666233
f002ce614c59,0,8370.142476777706,66.94885089686099,0.0395812072369005,0.2161946461045016,0.0633427845851528
8a87dd2a784e,0,2566.3209881486227,20.96264413837284,0.4368495323917984,0.6875610685735722,0.5032313526010994
55968f0e63c4,0,5585.074991992312,52.202394298526585,0.076462852562675,0.4690632519371407,0.1378350185755616
25a0a1e41afd,0,5599.27414317745,51.630004804612426,0.091224374773032,0.466082996888657,0.1472099279685026
50d8249f7bc9,0,4091.8006486226777,29.0487267777066,0.4862403944254501,0.4007491772808993,0.517065659526117
e7291472109b,0,7151.344610826394,59.52466367713005,0.0951262453023679,0.3289407635122324,0.1418081295878343
0b8bdec9d869,0,4180.656470211403,30.073110185778347,0.4855658315098377,0.3843941540362816,0.5180010225177538
3bf2deaa5ef0,0,5732.0985946508645,52.09691303651505,0.0840160221821852,0.4576300470520542,0.1346890169267633
afc345cc9145,0,7866.998618673926,65.9262692184497,0.04029997459191,0.2639272985516683,0.0631903438260926
496155f71d0a,0,5682.047825912877,52.46963084561179,0.0823900621371124,0.4608743815238433,0.1367688539266822
4158c340fa49,0,8009.199371396541,66.73828875720692,0.0502233915856544,0.2563288047949484,0.0864809576525372
3599029efeb3,0,8812.51267216528,70.48820868033312,0.0421941396694464,0.1792533382845959,0.0675033234312468
de2eb5c8aa83,0,6975.0182575272265,42.21736867392697,0.4946215892192797,0.2467585009835872,0.5201668611787619
5f51192841f7,0,5292.2030749519545,50.82022741832158,0.0783831490847437,0.4977065554579031,0.1384460428807193
8aa3c4681542,0,5658.918201473414,51.43689942344651,0.0755709759350975,0.4639652201116118,0.1354282360146883
8d4d14a4ab07,0,5740.399523542602,51.80787556053812,0.0860351073370263,0.4541592330874774,0.1423242241900769
82088c6734e6,0,5718.622897982063,51.97483584240871,0.0931084057801646,0.4552573646951611,0.1481447732956485
7347bd23ba80,0,5163.721292440743,49.07931614349776,0.0883837578005268,0.5078494855338466,0.1430351337971784
acf976efd7ce,0,5784.650984945547,52.88452914798207,0.0724554660971734,0.4537667340808899,0.1251943201379619
ad1aa75d5630,0,3960.942384689301,29.243353619474696,0.4867697754329733,0.3848540519202548,0.5200946304106993
63c7b0265775,0,6988.816123478539,60.82813500960923,0.0256649894014632,0.3540044915407586,0.0520969690071998
050bb1eafa76,0,2887.639774183216,22.934176809737345,0.4329676953357045,0.6505624134156993,0.4908984863231794
ad029ba7fa8b,0,2016.9830637411917,18.367592889173608,0.4276398581637775,0.743789063971275,0.4962226494351716
6b91e99c9408,0,4732.799607623318,32.839325752722615,0.486611777843775,0.3023311248204026,0.5180441946494493
d9d2631f043c,0,8191.607463164641,67.28311178731582,0.0406379138602765,0.2391455969741478,0.0634645066411807
aafe980edd0c,0,6223.641095451633,55.141856181934656,0.0769209624824486,0.4118639540418606,0.1299824634058049
1c13a1483f4a,0,5874.982343049327,52.71436579115952,0.0859386295785221,0.4427926599535956,0.1388833129641979
2c77bf969079,0,8612.16812139654,70.9374199231262,0.051672528830456,0.2032988895696142,0.0743355844837111
0a38b552372d,0,5287.67743033312,49.6080036835362,0.080874783305838,0.4981822991497115,0.1403381645783573
937bc1b924b1,0,5801.78937780269,52.62554051889814,0.0911897836576012,0.4475646445569435,0.1432831058593942
63b71347e95d,0,5651.544983183857,51.66990310698272,0.0803125710271079,0.4647082337036755,0.1390575558199793
64ac539f58cb,0,5383.971852978861,35.95519698910955,0.4886100809591659,0.2374395865956048,0.5178461782743394
188219f2d9c6,0,4970.128082959641,33.492272581678414,0.4873530433336956,0.3102240839979135,0.5159186190774497
d6b109c82067,0,5718.955237027546,52.43874119154387,0.0733077839466739,0.4580419055857549,0.1305523671444302
9c893e16c055,0,5707.748558616271,52.70868033311979,0.0774833253363304,0.4590294575293537,0.1375658366059604
8ed586c43023,0,5812.64551969891,52.56027786675209,0.0861292819516108,0.4487910780900427,0.1422379674218059
7ee6de71c140,0,5637.42020339526,52.348454516335686,0.0765986312229925,0.4655720682073941,0.1342431951104694
a1872f9c0cba,0,4777.534433055734,32.053811659192824,0.486208384990258,0.3655234717056694,0.5174121123558176
c5a0e84e955d,0,6563.063340807175,40.50584561178732,0.4904167791710025,0.2142017683524487,0.5188457370982192
682312e82ee3,0,6742.4095131326085,59.3058936579116,0.0360702181496904,0.3678942218650902,0.0669945498880152
17d7d6b092f4,0,4774.042120435617,32.284633247917995,0.4865760899229105,0.3338423388086183,0.5209967762734434
eb175669d789,0,4566.746556694427,43.15026425368353,0.1419469005018149,0.5604706261123241,0.2077155371400221
35362d43e753,0,4526.266776105061,46.15578955797565,0.0813456486950933,0.5711026113378451,0.1533013581869086
4982378d72f9,0,4266.4163997437545,30.341447789878284,0.4860067569962148,0.3676622317140696,0.5170791474655192
9f1b14dfa14c,0,3456.7482783472133,25.83652306213965,0.4398989487867181,0.6002933870534408,0.4976863275236292
f4d3169b468a,0,5374.09671284433,50.27308215887251,0.0790019744499053,0.4911238672717767,0.1330704680035909
c597ef460944,0,7745.231001761691,65.85259849455477,0.0391459884519885,0.2792197239495206,0.0605103678730233
537e5c578f40,0,4706.118193465727,43.46580717488789,0.1405575794616139,0.5470279677257527,0.2026817138842837
3323fd59782e,0,5613.990570948111,52.17326633568226,0.0741545089885454,0.4669436403983902,0.1335707447227486
fe3f62695b2d,0,5317.33884529148,50.91808135810378,0.073801832391908,0.4956500215053283,0.13431928756954
f952ad2e4356,0,2558.7339045483664,20.867192504804613,0.4345807957616612,0.6951954682147726,0.495419129346293
a8dea22ef903,0,5974.666940262652,52.5940703074952,0.0945083746954043,0.4328106006589839,0.1452826144549069
91f3c4c1e72b,0,7899.935237828315,63.835221812940425,0.0361116265677521,0.2545347364457643,0.0607961983522658
1fb455685328,0,5623.496596732864,51.54368193465727,0.0823968134942075,0.4661356261403712,0.13765767834375
43823561c3f0,0,3513.917280589366,26.932455156950677,0.4842294085405677,0.4581157140096814,0.5181320835724069
8c84e96d9b01,0,4528.814221652787,41.25848814862268,0.1324047688234801,0.5662766128262015,0.1903694858134718
6cee2e148520,0,7710.001361306853,65.69282511210761,0.0380268466504338,0.2813688107437019,0.0627793575236805
bebfbd907cac,0,4988.158632286996,48.033311979500326,0.0714903907646498,0.5287424474030854,0.130046315491365
05e9126dfa5c,0,5885.113929372198,52.69324551569508,0.0918499806716316,0.4414226414278066,0.1440696234084619
6504b703c429,0,5173.465947309418,48.75250240230622,0.0980370182921756,0.5047665185588432,0.1604029978684218
2c77bf969079,0,8612.16812139654,70.9374199231262,0.051672528830456,0.2032988895696142,0.0743355844837111
bd500a73beae,0,5515.222453555414,51.88440903267136,0.0657844235760438,0.4801837264885081,0.1231599221521062
42c65af5ab16,0,7064.848814862268,42.28635490070467,0.4899607276787289,0.2003172404532421,0.5162173466328347
d78b7401096f,0,8550.611647181295,69.66429772581678,0.0354007233056731,0.2055250002870201,0.0558695455782297
2c8101f14723,0,5001.92496796925,33.58003683536195,0.488673751113457,0.2999502152013572,0.5198187175537156
a963ac561580,0,6589.902126040999,56.98764814221653,0.0907346347247715,0.3751652173950385,0.1386154229400674
cff262ed8f4c,0,8321.493874119156,66.93213484945548,0.0266727557869657,0.2245268483314748,0.0523740853906945
98e44127872f,0,5313.376061018578,49.483924567584886,0.0880323546952436,0.4945817082340555,0.15033604132166
02da652c74b8,0,5771.258227898783,53.17482783472133,0.0755413264746365,0.4524654430634847,0.1352112752195507
73ef3c3dcbe4,0,8103.300088084561,67.61627162075592,0.0446092921351617,0.2433759727788733,0.0662419576622369
58a9e0d7f7af,0,5542.953455317103,51.18988228699551,0.0730617099878052,0.4766861441417391,0.1276400899312352
c6d4e4a3bd4c,0,5463.723554612428,50.390154548366425,0.0941135152689284,0.4773357111232671,0.1549005308689449
ac17cc18a994,0,5436.580997757847,50.77214125560538,0.0770367202745576,0.4837359778506152,0.138242139628084
942f544c4e15,0,5537.362948430494,51.14261691223575,0.0928275746702439,0.4723426646042051,0.1472419703058195
1da4a17c18c9,0,5429.889654067905,49.96268417680974,0.0849619145210973,0.485303130427113,0.13726101920404
4cddfc22b0ad,0,4690.324471492634,43.83636290839206,0.1413154404115134,0.5504926993583603,0.2038750951773033
91b7a4179ecf,0,5034.449271300448,45.19742953235106,0.1415945154867302,0.5173431908535071,0.2045165316992685
a627eb8c08c5,0,3122.2423926969896,23.568065342729028,0.4334560783469423,0.6404983066108735,0.4879847727988787
11b220a397b8,0,3706.0743914157592,28.18585842408713,0.4859533714953812,0.4142456819327296,0.5205578530471628
b10fca20c885,0,5674.307435137732,52.47415518898142,0.0790896438544424,0.461094135306124,0.1374417972107568
f0a2dc580009,0,3227.8037315823194,24.275904868673926,0.4323759455702768,0.6285720465258332,0.4889302808655502
8be6629a6039,0,8653.545924087122,67.97457559256887,0.0286822343850666,0.1938270868763034,0.0617517925685154
7c2e852171c0,0,5790.023682735427,52.42859144778989,0.0798413064951029,0.4519228318900824,0.1329374178515212
ed3ce1674761,0,5466.339626041,50.72795884048686,0.0855229564346543,0.4812188160096286,0.1520351310035127
b7983cb3f270,0,5684.360846412556,51.94732943625881,0.0822484297090253,0.4617236956547277,0.1374684473197516
88e4399d207c,0,5619.451233183857,50.92600896860987,0.0832630028757198,0.4670936547824764,0.138033686463632
0924cec998fa,0,4504.1663997437545,31.4935538116592,0.4874162706797983,0.3696371992257766,0.519067145510469
ed2ef440d22c,0,5240.700032030749,48.10998558616272,0.1418649962193224,0.4943669032392022,0.2029331929533787
77e15f213b04,0,3431.430453235105,26.795083279948752,0.4847874605017844,0.4365997799262653,0.5171345049610646
7569ac24762e,0,6807.612107623319,41.37704196028187,0.4915059023262575,0.1942794605103174,0.5174963261514155
d516f77d4516,0,4986.175848814863,33.77626521460603,0.4885788159381893,0.2894441179174546,0.5197940267757122
18ce0cdc473d,0,6510.638452914797,59.62327834721332,0.0358137103898958,0.3934575523374062,0.0612429067496744
c90c6b94cf40,0,2519.7897982062773,20.099295323510567,0.4375908616391875,0.7172907147926817,0.4974066067790227
0d8f60ed9280,0,6809.974775784755,41.452714606021786,0.4951657465308582,0.2472582738089007,0.5205202758725777
0924cec998fa,0,4504.1663997437545,31.4935538116592,0.4874162706797983,0.3696371992257766,0.519067145510469
d774692d9919,0,6041.319126361306,54.07841527866752,0.0751362153878479,0.4301405897354293,0.1284370595092455
ace287a5c991,0,4845.615270659834,44.13585041639975,0.1346900433730108,0.5380067932506223,0.1871842234448655
cae33655ca00,0,5174.803591447791,48.415899263292765,0.0970320025828146,0.5064103842423592,0.1523904371329154
c38dec54a9f7,0,5680.593149423447,51.55503283151826,0.0936431014914545,0.4567700939371322,0.1470175758727186
97a235367f9d,0,4618.542480781549,43.14221652786674,0.1382906672470727,0.5567240766506434,0.1977892316171178
7c6594b50690,0,5222.377262171685,49.80599375400385,0.0753601548547834,0.505417805469829,0.1361873514448655
3079490a4b9c,0,5305.424247277386,50.64117552850737,0.0741664574071386,0.4984585382594452,0.1432512247490529
7269a1d84a57,0,7988.812059577194,46.1394939141576,0.4940359734131477,0.1791919242867178,0.5169248523556154
445a8a6da55c,0,5206.788256726457,48.19160393978219,0.0922677189024421,0.5028016421224503,0.1516743002158716
fe0e2dee1834,0,5078.038837283792,33.590366752082,0.4874632447742462,0.3168480723650643,0.516160593106606
3325b1fe55d2,0,5614.8336402946825,52.5277065983344,0.0826691171650458,0.4636012372522288,0.1446183586766684
9d75de31f1b8,0,5397.192064381807,50.91319666880205,0.0795214738831148,0.4886973358191516,0.1372460131390064
72a867980067,0,5678.985586162717,50.22729820627803,0.1405703390762187,0.4563894995914172,0.1936856706619632
b4b04d81acbb,0,6619.284573190263,56.778167040358746,0.0926565515331034,0.3737838488707444,0.1455826843178155
b294927b14b0,0,5288.523862908392,49.65622998078155,0.079757477062343,0.4989026244450002,0.1379267909761675
571bbdbf585e,0,5273.915959320948,49.426289237668165,0.0924878641024916,0.4974078453026215,0.149428890929165
9cf7c1349673,0,6555.279848654708,56.09915518898141,0.0950224967384153,0.380063330638444,0.1448326165720408
e893e86dde94,0,5594.569626841768,51.93465727098014,0.0834265110894901,0.4668282214509401,0.145220157340251
e77a93c3d9a9,0,7801.149003042921,65.34098734785394,0.035540323802355,0.2736871303466422,0.0645245063861889
94076a9fb9b5,0,5981.941603939782,52.91393737988469,0.095721051988713,0.4277434579562696,0.1480179914115128
b7983cb3f270,0,5684.360846412556,51.94732943625881,0.0822484297090253,0.4617236956547277,0.1374684473197516
cf6551521a35,0,4331.565382767456,30.979099935938503,0.4859757817706127,0.3507068624720876,0.518733961187746
0e43c8298fc0,0,5006.723294362588,33.285834401024985,0.4851570642999299,0.2981378739517612,0.5135480588573702
a1eb88562239,0,5341.489770179372,50.41822149263293,0.0937484118721658,0.4885589345388562,0.1606075619752599
a0b7ad98df57,0,5961.6909032671365,53.89730140935298,0.0916483111242665,0.4324985231112216,0.1457095440481781
baaca2f7e1f0,0,5340.450152146061,51.10982543241512,0.0946139567271706,0.4855870480384587,0.1683314410902636
a6b6d27c1b32,0,4009.189261691224,29.53991832158873,0.4865556942379739,0.3892815230704099,0.5169845668878659
7a12f49e29df,0,8443.564241672006,69.3359425048046,0.0471128116235656,0.2108290118781474,0.069992662691617
4bcee3cbe232,0,5614.79584401025,50.57695387572069,0.0938927702847725,0.4682671932998546,0.1439757061638501
454792eb6e05,0,4738.454556374119,32.012371877001925,0.4851734962244715,0.3260123978279546,0.5142529971886188
d9c9b9786da3,0,6235.433596252403,54.60588164638053,0.0943489114563389,0.4065443760931245,0.1440777277705226
19545647508e,0,5461.844710922485,50.63450912876361,0.0901460082987524,0.4788064944055469,0.1474537046179681
1ca62b3e4fd3,0,9108.456137892375,72.82124839846253,0.0460620334941486,0.1518834492408571,0.0650297372991944
