id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
d91273efb92a,2,5435.132106822548,52.231562299807806,0.14072330369224115,0.44794343068306036,0.18883786670117303
d91635f380b4,0,7511.827354260089,44.86302850736707,0.4925746576872405,0.15194180090996431,0.518160107560206
d9311f7497cb,2,8513.428571428572,68.39213645099295,0.06781461420500232,0.18329502688873367,0.09616554646156378
d93b61dc8f64,0,8581.838945387572,67.22179292120437,0.03671324356872536,0.1957133631597471,0.06189533887262397
d94e10f42861,2,7164.113108584241,60.941543882126844,0.10690926471069066,0.2899115684594537,0.14060405498167272
d952dbfb0fe4,2,8159.654208039718,66.36525064061499,0.08506106082857812,0.21925316154273677,0.11803824678049551
d95959798b57,2,7181.403086963484,60.879784593209486,0.09987456267430321,0.30676967408770667,0.13978374515681447
d968a983d4d2,2,5560.277005925689,55.85864429852659,0.04613861810369104,0.47780561013215533,0.07342627631145705
d97911a32918,0,5821.616892216527,53.90829196028187,0.08387804556014987,0.4435713622047686,0.140330165447238
d990a3f0cbdb,2,8365.91331678411,67.69803010890455,0.08435459906293112,0.19775848902509016,0.11876422529274606
d994203deb64,2,7827.271400544523,65.49177210121717,0.0784479034112518,0.2377235086349407,0.1070693115232342
d99b0f7dd9b9,0,5538.335422005124,51.4414838244715,0.0708626112328957,0.4765481491829092,0.1259654356394647
d99dd99be001,0,6271.973995035232,54.42630925688661,0.09026191745089557,0.40536882343960096,0.14139769812523842
d9a475dfe59a,2,7274.574591607943,61.153587443946165,0.11413075302768567,0.2884681873931442,0.14768825420488518
d9ad2a0ec026,0,5224.583259929532,50.81031790518898,0.07879986396585369,0.5027632770000285,0.14884224662761783
d9ba044671e1,4,5914.709421044203,56.373218289558,0.09610166964146796,0.41868844999988736,0.13767976930999742
d9bbdc33db83,2,4927.711523062139,49.20063260730301,0.02072219269418471,0.5443161593290164,0.06039968775643355
d9c9b9786da3,0,6235.433596252403,54.60588164638053,0.09434891145633893,0.4065443760931245,0.14407772777052263
d9d2631f043c,0,8191.607463164641,67.28311178731582,0.04063791386027652,0.23914559697414786,0.06346450664118077
d9e58e4d8689,0,8221.851197149263,66.90368754003845,0.08546255705393337,0.21184950382363293,0.11558677444404905
da0a1043abf7,2,4646.938500960923,46.83544202434338,0.05920317897940379,0.5571452618929259,0.11390030769771363
da0a83f074f3,0,3109.725736707238,23.658552210121712,0.4329853310585886,0.6486356200823804,0.49740373045385633
da1fb35f5df9,1,8114.864569987187,66.37762251761691,0.09751806807513556,0.21327700799689658,0.13138248926316196
da2bdf4236ac,0,2961.211362908392,22.879564381806535,0.4309488825450798,0.6582118495190351,0.49865851330936184
da3a2275c850,0,5429.337343850096,50.086262812299815,0.09575840600221242,0.48179036549766563,0.15114910076695703
da44f80b422b,2,6039.546324471493,56.72737828315182,0.10198951999615831,0.4006942800761553,0.14337007943414048
da6389d129aa,0,8679.503883728381,69.89389814221653,0.08243631219634019,0.1696618219734434,0.1131928248707065
da6bbb76d562,0,8120.244214445869,67.99925928891737,0.03732009475057413,0.24532924246871363,0.06017293867713947
da8900ac7f29,2,6292.518277546445,56.915659032671364,0.10556570198249374,0.37458843702686406,0.144288037505281
da9262d9f5d9,0,5779.112648142216,52.793782030749526,0.07144862289988752,0.454264297260097,0.13228097656847101
da949aa67a4f,0,3979.55901665599,29.077594490711085,0.4857410694761964,0.4091145790521351,0.5167860993819616
da9574d35b82,0,7683.018537796283,65.23522581678411,0.0410812605817744,0.2846645995468578,0.06527968595200336
da9fe02dead3,0,7071.496816944266,59.15765134529148,0.09069913217423883,0.3346164881041999,0.14192171976036422
daad7b617f21,0,4675.915759128764,44.55929692504805,0.13771923092510246,0.5497812911461046,0.19744550469650807
dad71ba27a9b,4,8728.978539397822,70.2987668161435,0.07594529112465058,0.1702060245202507,0.10851441901878958
daeaa5d8cf70,2,3791.176589525945,43.38955397181294,0.024991226105538836,0.6501647058585482,0.07255877952681337
daff5427c9b2,0,3863.7857943625877,28.897982062780265,0.4843903653990002,0.3921901512614878,0.5175101711698525
db3cd58aa315,0,5740.018297565664,36.48182254964767,0.48583468600616814,0.2583104373591247,0.5145369828465283
db49cdf1ea64,2,8347.455677450353,67.8127001921845,0.08650557829652203,0.19861752759713344,0.1205154177643656
db4ed1e07aa3,1,8238.111667200512,70.64762171684818,0.04433143036470632,0.22638477833115744,0.06071058637425367
db52626d450c,0,5703.8497958039725,52.437520019218454,0.07366654993285043,0.45903662090871694,0.1324229063073407
db6207e62c7b,0,5364.8034913516985,34.904628443305576,0.4857433511946527,0.27062393092046516,0.5145310893319954
db690e2d02f8,1,5260.241912235746,49.40963324791801,0.1002642855406454,0.4960529651048724,0.16409387757631708
dbb2c63f6f08,3,4465.144198430494,49.020079276105065,0.018740180616225777,0.5895892686793032,0.052637283780446985
dbd062558b81,1,7118.889253683536,61.703195067264566,0.06810119124175659,0.3152935487138216,0.10473038205587969
dbee04ae6426,2,8891.4607222934,70.60770339525945,0.034584560051071064,0.17258333217645655,0.05596326450116933
dbfd238b3468,3,8835.940142536836,70.80044843049328,0.05007080880499998,0.17852173492276896,0.0739449809608306
dc0eea0b68a7,0,7081.728379244074,62.89305733504164,0.026490687529596206,0.34458009675202667,0.05132345160106608
dc0f6e5b489b,0,4705.1772101217175,32.46828955797565,0.4875870215835764,0.3009665704346701,0.5203146467759714
dc3c0d8ee20b,2,5996.560578155028,53.793041319666884,0.06099952934682319,0.42720087320265715,0.10726543228245089
dc6fa1b38b83,2,8619.022781870595,70.03679532351057,0.03474934416126601,0.19682138622685563,0.052557447120189726
dcc6c0ad5cad,0,8450.559196828955,70.24109144778987,0.06611973884606434,0.20993089798741732,0.10028501343509486
dccdf750c962,0,5939.273722773864,53.55679452274184,0.07945990450450661,0.43797734038710023,0.131547695598321
dce73d90c00c,0,5860.174927930814,53.29075912876361,0.07188405307581688,0.44749818920721873,0.1266666090632725
dcf109df1a2b,0,5376.299407431134,34.84076713645099,0.48527934797840633,0.28570747848574357,0.5143800904280078
dd02d60bef14,0,4119.18866111467,29.479540358744394,0.48603512503152285,0.4170527007460662,0.5197021042313739
dd110d2b8c21,2,5376.126621556695,50.88931374119155,0.1470790391992208,0.44671440079969416,0.19517761998477362
dd19428c3d29,1,8389.057014734144,67.681133888533,0.09618623453300863,0.19313991503662187,0.13057540196205678
dd285d9e97fe,0,5430.083400064061,49.30237027546444,0.09513889722384583,0.4847535533048856,0.1489513007433595
dd3176bacfe2,0,3552.205156950672,36.238589045483664,0.14293090260266966,0.6548694607444298,0.22146702603303828
dd3dad6ca78f,3,8871.040639013452,71.15266655989751,0.08054800024169285,0.15399951281153665,0.11003202582577419
dd90c321d7bc,0,5604.361346893018,35.91275624599616,0.4867815906026044,0.28114928291448643,0.5150132395972856
ddb222ff7c1d,0,4916.189702114029,33.24351377322229,0.48708040096221844,0.3274553450102263,0.516021529300597
dde43aa22ae6,2,7193.386170723896,61.19835041639975,0.10293531726156009,0.303520947221209,0.14478312425265236
de16416220de,4,7533.544382607303,63.952974855861626,0.09098246074296222,0.25036618188061127,0.12646448209287814
de18071c36e6,0,2855.0618593850095,22.672885970531713,0.4374559138639829,0.6577354263909606,0.4943248124590493
de2eb5c8aa83,0,6975.0182575272265,42.21736867392697,0.4946215892192797,0.24675850098358726,0.5201668611787619
de38adaae009,0,7866.536454996798,66.36737267777066,0.04307301285361329,0.2707893075211173,0.06686407922716943
de4cdabbce6d,0,4099.5875640614995,29.796084240871235,0.4860934714795251,0.37223706043180455,0.5165629981633595
de50dfa745f8,2,7782.470171364509,67.21720852017935,0.06289336896838058,0.2652475127076812,0.08358876803076692
de55ed25e0e8,0,6043.502362267776,54.055653427290196,0.07916118045091328,0.4281900697433483,0.13120900128028198
de57c9e9fa93,0,5960.376401345291,56.55981742472774,0.029952199768988226,0.4437820612441834,0.05646814619240303
de6210f88536,0,5590.043161434978,51.57887572069187,0.07685956641961407,0.4694313731344759,0.13536989293973473
de730033c683,0,7728.237968449713,66.8707359064702,0.05707629269514059,0.2745265448005179,0.07912197668969907
de778495a1cd,2,5043.808516175529,49.809076713645105,0.13779893944352767,0.48308141336009336,0.1817850571934996
dea7538bb91a,0,5275.340807174887,47.729540358744394,0.13754575211739437,0.4928073581186726,0.19382192248526434
dec5595e6154,0,5684.789738148623,51.444006245996164,0.09847787576451725,0.4573854699200824,0.15177771084487104
dee1031a76ae,0,4130.806093850096,39.87608103779629,0.13870751253905106,0.6012836827388401,0.20617895360428962
dee31065f8fe,0,6129.45972133248,54.13745195387572,0.07487717066693445,0.42168474719463045,0.12626152213303762
dee687c6e88a,2,6578.021780909673,57.4374599615631,0.10371579369041661,0.34862500997588025,0.13810563487370234
df0886f1e76b,0,4445.977938821269,30.887171684817428,0.4852122868150753,0.36888467598595,0.5172616849117099
df3adfd6ba36,2,8164.98786835362,68.10758327994874,0.05599281637796798,0.23463463756640474,0.07678474636312246
df4913ca3712,4,7242.6488428891735,60.296064221652784,0.06707889865065733,0.3136871895243819,0.11424692664959919
df4aec4a0eaf,4,7694.05901665599,62.097453555413196,0.14856153430950664,0.20685174619742794,0.18262726967273993
df5ce3ea7820,2,6000.0251241191545,56.3091567905189,0.1040274295675536,0.40486683551691116,0.14748726415683686
df6d13d04da1,0,5522.029628443307,50.826913837283804,0.0773696576571292,0.4778041587690968,0.13706538960499715
df8365d6ac33,2,6628.463284753363,58.587243754003836,0.1054236905723769,0.3425760014426548,0.14553453908948505
df841a0440d8,2,8616.103779628444,69.54684497117233,0.0888031229292075,0.17386328211042304,0.12266126300814051
df84e7113003,4,6077.01073030109,55.2708600256246,0.14392552330104386,0.37718764095310947,0.18589562627517514
df9cb3729eb1,0,5060.251121076233,33.60554131966688,0.48742777253774,0.2918909330992321,0.5189515084556946
dfc7ec7db0e0,0,5973.003163036516,52.675368353619476,0.08820364621609927,0.4330218609206404,0.1424406744092185
dfea19863428,0,4646.427970852019,43.80132927610507,0.14144614602388272,0.5536922379307816,0.20831109416407845
e019b3e0f33d,4,4871.442044362588,48.2330437219731,0.056481038116494194,0.5364622587018039,0.10488641781614252
e01b7bac822b,0,6573.2900184176815,56.62085602178091,0.10398742006014383,0.378294766216206,0.15361280819589906
e0313be77035,0,4962.464686098654,32.983143818065344,0.48566106476775894,0.29964083362225935,0.5164923737769982
e037643244b7,4,7233.105661434977,61.456318065342735,0.09066224317799945,0.3034400622846493,0.12809358014728395
e03a74e7d74f,0,7245.508848494555,43.45031229980782,0.49252656158899605,0.21800498414862102,0.5208198648885511
e03e70bc8bba,2,9087.57012732223,71.08618273542601,0.08720928432576518,0.13319080296212307,0.11553673645997832
e04f3c6619a3,0,5920.449391415759,52.88324791800128,0.09871612013285298,0.4344329758413868,0.15357416740401295
e067b06fd655,0,6362.415819186419,55.85856422165279,0.07317861076949912,0.39920192984856406,0.12777727091352115
e06cccc08c59,0,6127.594070307495,53.61725256245997,0.08891555312193643,0.4172264176758117,0.14058775456253558
e06d3d4733f0,2,6558.077734625241,57.62654147982063,0.09505954133919473,0.3508982288994722,0.12812502245311028
e07045d7c5f7,1,7578.563100576554,63.291800128123,0.09256066691726386,0.26916002873724615,0.12837256532551056
e0863b353093,2,5813.775964926329,54.97843930172966,0.1217573507190753,0.4190790421811935,0.16704851596937406
e087bd4b88f2,0,4359.815663036514,30.861026585522097,0.48689166806943573,0.36989523583682343,0.5172460901282475
e0b5a982a018,3,7727.876561499039,65.14706117873158,0.09252311994224707,0.24882508180327334,0.12489653019223237
e0d229db881a,0,5855.550048046124,52.45908071748879,0.08361022571132186,0.4432363732551859,0.1385087824650775
e10190a9d52f,2,7846.507206918642,62.93229500320307,0.1471202196228674,0.19679822932873775,0.1813065941312639
e12b67835e03,2,5223.696048206279,50.01523462524023,0.07531078983700724,0.5047881443889852,0.13748611591281795
e12d41e7b221,2,7797.38637091608,63.60978539397822,0.09418875594123438,0.2505802954618368,0.13539383748914702
e12df54e0d1e,0,5210.431674407431,49.338745195387574,0.07469695011024252,0.5073055203875512,0.13792857097605327
e12f9f19d1be,0,2766.8778026905834,22.55713484945548,0.43349134262000527,0.6595040947789538,0.4976962444624875
e13412678eff,3,8910.127662556053,71.3369434657271,0.06317215293380218,0.15998761040932843,0.09455987169262635
e135d7ba9a0e,0,5246.762952434337,49.76239189622038,0.07251769770972102,0.5038810942607489,0.13287575699181775
e1418d28d668,2,9407.268057335043,76.24375400384369,0.07464403653941913,0.12471618350390763,0.08860639825005853
e150935f66a6,2,5644.0087483984635,51.290859224855865,0.07586795445129606,0.46703101516644346,0.1348496763063078
e160a3b19911,0,3837.7122037155677,27.40042440743114,0.43326300432361686,0.5691030863657208,0.4884443974653959
e16af45285e5,0,5963.228399263292,54.02584481101858,0.08087680137841864,0.4339825001701754,0.13250656161769916
e16fc934069f,2,6652.352998878923,59.93788036515055,0.0845754194243795,0.34841012600083415,0.11946361608386055
e17507a4a1f5,2,7397.261791319667,62.43195467648942,0.09649570844524925,0.2823843943086903,0.13359369500508092
e1900014dabf,3,7145.288056534274,62.037055573350415,0.09027524333317319,0.3104034379788294,0.12825408524836726
e19936582c61,3,6458.989049487509,55.12666159513134,0.1719364069689205,0.3227543998134615,0.2107957687524544
e1ab92228e60,0,7967.534072709802,65.99911915438821,0.08986208394329559,0.23339282958566057,0.12521049365177173
e1b8acb1cea1,0,6147.89644058296,53.838064541960286,0.08422203331960748,0.4160633133172404,0.1371629881494314
e1c02f6c3362,0,5384.562219730942,35.21632767456758,0.4870346791852496,0.2743706868723798,0.5153405830344225
e1dc02a3dc2a,0,5803.12151665599,52.69843049327355,0.08026376907574136,0.4514563612009389,0.13138880678186265
e1e490773462,2,7565.864790198591,61.96796925048046,0.15267316719916366,0.2157009607339443,0.18998207114794052
e1fb532f55df,3,7980.0576153106995,59.49535554131967,0.22515512553417133,0.16850691766931095,0.26199957140279534
e2161692a0b4,2,8064.980521300449,69.02680573350418,0.0669575494620575,0.24111439361180778,0.08846207574110274
e2265c383348,0,2986.419722934016,22.616391736066625,0.43655492478014396,0.6594187433491343,0.4935710205335154
e229aca862c7,2,6633.187520019219,58.9126961883408,0.08510359545496053,0.34963253763204505,0.11795728185685063
e23add229074,4,5530.61014573991,52.04111947469571,0.1314527913766588,0.43427545671830264,0.17142977923449781
e246cd89e1cc,0,6278.68531790519,55.71786915438821,0.08248606983469577,0.4048436211168834,0.13844068401633253
e251bdf05b85,0,4689.424927930813,44.51985906470211,0.14415710488243677,0.5487737657814857,0.21204582351161283
e25ccfe38e44,1,4769.675368353619,44.07503203074952,0.14230098704559507,0.5432057321661594,0.20873526130366596
e265c870f9b3,2,7199.917821108264,62.84479099935939,0.057728654201433395,0.3082180702243438,0.08845622768284843
e26bcae6c67b,0,8641.7466367713,70.30273062139653,0.049450997123030166,0.19496283257639818,0.06855050577385333
e26d8718ca58,1,5250.7807495195375,46.853499359385,0.14548390695470154,0.49484231537299256,0.2129633374877305
e2856afe62c5,2,6233.905869634849,56.6460201793722,0.11084120063952045,0.3956620936669801,0.16433410546612648
e29e54ff921e,0,6084.280889654068,54.48056133888534,0.08014145352952572,0.4228366035467006,0.13361049091808969
e2a233493b90,1,8710.4028867713,69.81300048046126,0.08757139562206664,0.16672897435235257,0.12042115005590702
e2a47a74e6e1,2,8733.762051569507,69.74863869314544,0.06123533698680282,0.17433463918144085,0.09207955651928601
e2c39ed0c941,0,5605.530088885329,51.826173126201155,0.07611895640093086,0.46919736097814563,0.13536520507068153
e2c3b037413b,0,7829.882467168483,64.76531470211404,0.09033752124679267,0.24878922186179162,0.1278738796149297
e2ec22b3d07e,0,4813.629163997438,44.116792120435626,0.14105398050547255,0.5410510849739426,0.203177960749008
e30a890600e1,0,4667.168041319667,43.39081518257528,0.1408265862943978,0.550998267075228,0.20347893153405697
e31c42a8652b,2,5520.773983023703,54.87331838565024,0.02744412891450408,0.48837262129623515,0.06401481554723495
e322acd46152,0,7416.1901024984,44.09589205637412,0.49159738039258355,0.17709929589407136,0.5148382545425285
e32a359be36d,3,8400.197469570787,68.44786995515696,0.054990375345021505,0.2088118053284626,0.07531104298693657
e32dc722eca5,4,6250.934417040358,57.1598334401025,0.0936778637320198,0.3817382221586299,0.1298136967719413
e33766353db2,0,3488.490150544523,25.419202434336967,0.43255378381861564,0.6033931095918736,0.48849301790461047
e34fa07bd64d,2,5113.348174247278,44.53147021140295,0.23701997655673174,0.42784252279273344,0.2849819150546774
e387311a840e,2,8542.764073510569,69.2191103459321,0.08071049144139614,0.18392056943987745,0.11341167291779185
e38f3a65b02b,1,7221.869875080078,60.71696828955798,0.13465566312944058,0.25280024775757903,0.16743515391110123
e39b627cf648,4,6230.283131806535,53.65160554131967,0.06290708044752068,0.4086714479533416,0.10844074557612689
e3a7671f787b,2,5779.246897021139,55.820007206918646,0.04479415432863631,0.4602780846789113,0.08230879958876233
e3ab63dc9a60,4,7302.999559577193,62.38368834080717,0.0884851595538181,0.2996128293253785,0.1272228657018919
e3b47ed5b511,0,5370.809316944265,49.88563020499679,0.09291563058602824,0.4871951941388203,0.15000102593061482
e3cd96cb094c,0,4699.428891736066,32.3263132607303,0.4868025162699845,0.3521165653735149,0.5202026294422497
e3e490babc0c,2,6838.698610666242,59.29906710442026,0.11343662833837186,0.3321856523166137,0.1544543180724951
e3ec668f6fad,4,6468.992072389494,58.55317104420244,0.08597242583284191,0.35780326555144415,0.12313528650865155
e4151feb8443,2,8325.459100736709,67.49961963484947,0.07103461204660902,0.19319821480719201,0.09909655975207793
e4210e7fe587,3,8558.466147501604,71.66021380525306,0.05869799056641421,0.20353536617441023,0.07484476438571609
e42d9a94a66d,0,8541.992292600895,69.47067184497118,0.03846029758329404,0.20952821662714893,0.059966008512212635
e4730ddde408,4,6321.185237828313,55.241411755285064,0.11039522458483812,0.3680871892787678,0.14757921265630392
e47452069ea1,0,5245.693305573352,34.381366111467,0.4873349155751056,0.27586414016495825,0.51996199442745
e47770a2e5d1,0,9119.382307014734,72.69680893657912,0.045427656204789967,0.15246921385590606,0.0631923244117026
e499434242cc,2,7024.278247117231,59.18251521460602,0.13261574759423733,0.28996899524424,0.17084123896734613
e4a44f9158dc,0,5865.533852498398,52.76263212684177,0.07340659512667741,0.4458375262048678,0.12912065514168422
e4ae1ee6aada,0,5178.909873478539,49.49907911595131,0.08476945339655781,0.5072651869207078,0.14751255575573086
e4b0df29b96f,0,5911.614690102499,54.27100016015375,0.07391745288540542,0.437644468561144,0.13179275311262525
e4c799738a19,0,5550.706177930814,52.31472213324792,0.07695061419591626,0.4724137616635962,0.13721750007023656
e4d3d437b0a8,0,5875.934877482383,52.86785313901345,0.096460279021562,0.4398902703192904,0.1474151636448713
e4dcca36ceb4,0,5996.581278026906,53.348254324151185,0.07967540295229797,0.4326204282487332,0.1351092474591231
e4e343eaae2a,2,7078.069706918643,61.01641575912876,0.070309813726949,0.3173214502686489,0.1019031974507012
e4f12411fd85,4,7942.318846092247,61.05843609865471,0.17849082404809075,0.17719163178427805,0.2172149972210324
e50b0174690d,0,5425.319126361307,50.749619634849466,0.08108645241331622,0.48462349375240127,0.14365639016880447
e5197d77ec68,0,3557.5715486867393,36.54151985906471,0.13838223030318783,0.6585421893247403,0.2100113054946911
e529c5757d64,0,2521.6313260730303,20.88268737988469,0.4392967713544996,0.7028258826338958,0.5019244367040782
e52ed5c29c5e,3,5388.031810538116,53.031610345932094,0.11454419419297311,0.469309202552047,0.16841256382280317
e540d2e35d15,2,8335.913897341448,68.50962924407432,0.07512881690340481,0.2056978194542782,0.10851122280332945
e55188915f9d,1,7284.93994234465,62.301289237668165,0.09174708439616727,0.30006339474485066,0.1313427942536667
e580676516b0,1,6834.9328355221005,61.62550048046125,0.03502123247660283,0.3626446864339629,0.05949708140322443
e582e56e7942,0,5667.944827033953,50.77990871236386,0.09831588293072768,0.4615239322098581,0.14953809980266464
e594c19e2e1d,0,5777.355841607943,52.53052930813581,0.08638278146776805,0.4514535504901882,0.14187095809505887
e599151ca14b,2,7161.750240230622,61.32295003203075,0.09490499068606384,0.30664108831434955,0.1339136889296298
e59c5f345bb0,0,5613.883728379244,51.31618353619475,0.07463045826696885,0.4705963789900353,0.12815718474570642
e5d56f4f359b,2,5915.301269218451,54.78741591928252,0.10956923170104095,0.4091236492364923,0.14659743305638837
e5de79795c1d,0,5215.101577514414,46.33812459961563,0.14233055562810362,0.5032065820958639,0.1998048078137487
e5f332efcbc7,0,6808.2194506726455,41.349535554131975,0.4938974259409789,0.24322115001780611,0.5210848395131118
e5f73f2855c0,0,5531.775864830237,51.55425208199871,0.09096116273633388,0.47373540855922514,0.14661890119785284
e60e4edb3ca9,0,5227.736246796926,49.76239189622038,0.07875180652325812,0.5052083578318111,0.136278372105351
e62490b7d0e9,4,7663.442584881486,65.15358744394618,0.08906103455671895,0.24571277076063044,0.1227296142327758
e632e38fd2d4,0,7443.39551969891,63.22431534272902,0.04375504637676926,0.3007124012442608,0.07178903559306948
e6552b7432b3,0,4900.296224375401,47.730160954516336,0.07420180232376043,0.5348556578530419,0.14236709025923747
e65a2ff90494,2,9376.01781710442,73.39890294682897,0.08020126919019034,0.10540093867466874,0.10963638057012833
e65f94ad9be3,2,7899.131406149903,68.19202434336964,0.04848252158391665,0.26493188761089465,0.0686368722437617
e663c6627a95,2,7525.099115150545,62.90244634849455,0.10186597300202768,0.27220737187972904,0.1418830114713602
e66855a5c583,0,5596.17937219731,51.50248238308776,0.07586834799322392,0.4712323334501464,0.1305211767195169
e66ad813a508,0,6355.909012652146,55.49589606021781,0.08277534693915026,0.4006611268256912,0.13539641179723882
e68746d426b2,0,4865.399063100576,44.00260249839846,0.1388692824502559,0.5349430063997183,0.2019952637834429
e68bdd36e589,0,8929.342308616273,70.53937780269058,0.037959225564418976,0.1688918876705902,0.057556114929019006
e69b48516577,0,7869.866491832159,67.06312059577195,0.052137549587801015,0.2669456451959418,0.0780710631838646
e6a58edc5b42,2,5698.616371716848,53.02840727098013,0.13330386291998852,0.4234979562801729,0.1749343787246783
e6a5e4718873,0,5688.911515054453,51.61046604740551,0.09064344984121096,0.4583941553586136,0.14471214261782978
e6a6acf7fca1,2,5478.133047725816,53.642817104420246,0.11702197457376061,0.456563709215068,0.16495314927366406
e6f0ce5bf282,2,6074.270439622036,54.062720211402954,0.13983278563701168,0.37960794983625357,0.17951823487169064
e724866f5084,2,6330.645880044844,54.31480221012171,0.19713223006033845,0.31143595255636236,0.23677018413770592
e7291472109b,0,7151.344610826394,59.52466367713005,0.09512624530236795,0.3289407635122324,0.14180812958783434
e740af6ac6ea,4,6523.385930493274,56.35822389493914,0.06660276641820405,0.37660164764543985,0.11198218734521705
e756495c11cb,2,7970.313981422168,66.48114189622038,0.078470127067621,0.2374157934909107,0.11611499947696997
e7578d8dba72,0,3324.8638693145417,24.432975656630365,0.43332794037288946,0.6205249600151288,0.48962080898923876
e76a9cbb2a8c,3,6767.0631806534275,57.317504804612426,0.0693455584492554,0.35584870896996246,0.11169801550033202
e77a93c3d9a9,0,7801.149003042921,65.34098734785394,0.03554032380235505,0.27368713034664227,0.06452450638618898
e79e10907295,0,4798.956237988469,48.075632607303014,0.08544142277968536,0.542916806173371,0.15705854726182342
e7a372a1c3a4,2,8636.560317905189,68.55723494554772,0.1019179787570586,0.16405414008035318,0.13388593779290076
e7a7187066ad,2,5602.964485906471,51.4725736707239,0.06500185974428732,0.46607859032380106,0.11632147709691606
e7b5dd5bab1f,0,6010.747477578475,54.242913196668795,0.07827687084091918,0.43184654268558265,0.13278780669228255
e7d2c2c3b30f,4,7830.400264253685,64.85554131966688,0.09506234387046364,0.24381353833106986,0.12963933691462345
e7defafeb957,2,6884.673586643177,58.76395339525945,0.12554029543353712,0.3064850010292761,0.16484407439315946
e7fc93ac5b6d,2,8685.102057975657,70.63400864830237,0.04760770714133903,0.1864868622600089,0.07545456451664521
e811f39a1243,2,6278.317664958359,51.62592088404869,0.18292435018991554,0.31690618281643385,0.22471478895357225
e81f4a2fbbdc,0,8194.749159192825,67.24539557975656,0.027149282146389623,0.239829452510104,0.05267276464159236
e821c1b6417a,4,8914.381145900066,74.5664037475977,0.08054176565951833,0.16683625200170885,0.09457020901350877
e82232a3c28b,0,6099.886050608584,53.62071588725176,0.08594775077093257,0.42277287446483247,0.1327862898084065
e83d315d8f98,2,8574.675768737987,71.5544522741832,0.06105634519673409,0.20447321036905125,0.07855400948840195
e85d410d6836,2,4437.3553211082635,47.21794923126201,0.02550959073721743,0.5906757484267469,0.06881148313671998
e868c3da340b,2,5001.6352898782825,50.89201633568225,0.1213307051897387,0.500155516125579,0.1722426503720907
e893e86dde94,0,5594.569626841768,51.93465727098014,0.08342651108949013,0.4668282214509401,0.14522015734025107
e8d1c6c07cf2,3,6380.049647661755,55.09961563100576,0.060934984014144565,0.3947250228796834,0.10267363208646141
e8ddfc9709ce,0,6064.515995355541,54.06912636130685,0.08224219246035278,0.4253420543528963,0.13381305438548113
e8e44b3160e3,0,5981.108584240871,53.288717168481746,0.09437196321819434,0.42844249162255826,0.14501437554866242
e907d23cce3d,0,4937.367953235107,33.17076393337605,0.4879481853247249,0.35045541995014695,0.5168314921327886
e9129ce55fd7,2,7186.592729019859,63.203155028827666,0.04738348345443754,0.3255739379029062,0.07086650500547931
e9286ddf6ffe,1,6998.2466968289555,60.44300528507366,0.10672170250349453,0.2910145014123302,0.13988033489656282
e933923aab15,0,5660.094070307495,51.52852738629085,0.08805441685986655,0.46228114190312264,0.140216550840436
e93394175a19,3,6339.185017616914,57.384128763613084,0.11270873235338345,0.3642301977593905,0.1494424847961061
e96099b961b4,2,8394.544322549647,68.25844811018578,0.08635736394861031,0.1966555656325786,0.12395421878437089
e966850247f4,0,5282.595151345292,49.60167761050609,0.07813370293780701,0.4979356898386242,0.14048971904872962
e9678824215d,0,5274.0883247918,50.87391896220371,0.06937947322929659,0.5005225827271498,0.132581784734267
e96bd80a8a53,1,7078.371296444586,61.33045723894939,0.11486407816643052,0.3075134547991042,0.15771652576659737
e97ecf4355cb,0,3946.535434016656,28.846492632927607,0.4874751810486422,0.40162131596185746,0.5206789869645346
e9ab8413e771,4,8242.392737027547,68.76285233824471,0.04653206046600467,0.23149425566054252,0.0662704886472278
e9ce5bf645ab,0,5488.895819987188,50.98506566303652,0.07019869759620707,0.4810371700508085,0.13067498874465272
e9f3c85a2a02,0,5939.010530108904,53.57751441383729,0.07487362732489398,0.4387082333132473,0.12950474282462915
e9f82b5bbaf4,2,7034.006286034594,61.0628203074952,0.09912713567493138,0.3190499204791878,0.139078073457825
e9faf0296643,0,7911.236527065985,62.99033071748879,0.028344459841633002,0.2601638460456767,0.05811063859061662
e9ff9352ccb3,1,7176.964826233183,60.52144058295964,0.11832886206518971,0.2708495012376058,0.1516863826543015
ea05c22d92e9,2,6660.722453555412,57.244114349775785,0.06665128582542103,0.36238388824780654,0.11363431043946037
ea15a290eb96,1,8029.678491351697,65.70527706598335,0.08718734615945685,0.23093000618708898,0.1206237181287143
ea1d045f9fea,2,8118.357723414477,66.88106582319027,0.06756752254710073,0.22040601144728522,0.09882608357845547
ea4ce9516144,0,3899.482583279948,28.817584881486223,0.4851642334198873,0.3960921573743522,0.5171828791996219
ea4dcb055139,2,8525.159953555412,72.40991351697629,0.07426768637894783,0.2020699003516513,0.08994236302959821
ea588d1e5d96,2,6255.975236226777,56.939561979500326,0.10364678479859603,0.3823182866239431,0.14642109994057248
ea5c42a78979,0,5265.467809096733,49.279107943625874,0.083397433073744,0.5003451661998086,0.14338859364186202
ea68b58a6e8f,0,6124.698570627802,54.52071989109545,0.08327321605398504,0.4181008328775884,0.13848569580634978
ea6a53e54d0f,0,4795.288677130045,43.49495515695067,0.1409574175287124,0.5429058423812648,0.2034022939336008
